Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
7773,0,2,0,6,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,2,5,2,0,2,1,1,0,0,3,0,0,3,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,4,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0
7774,0,0,1,0,0,3,0,0,0,3,0,0,5,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0
7775,0,1,0,0,8,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,6,0,0,0,0,2,0,0,0,3,0,1,0,3,0,0,2,1,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0
7776,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,2,0,3,1,0,0,2,0,0,0,0,0,1,0,0
7777,0,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,1,2,0,0,0,0,0,0,4,0,1,0,0,6,6,0,0,1,0,0,1,2
7778,0,0,0,3,0,11,0,1,0,0,0,0,9,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,2,0,0,7,0,0,0,0,6,0,1,0,0,2,0,0,0,1,0,0,0,9,0,0,0,0,0,0,4,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0
7779,1,1,3,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,1,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
7780,0,0,3,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,1,0,2,0,1,0,0,0,1,1,0,0,4,0,0,0,1,10,0,0,3,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,0
7781,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,2,1,1,0,0,2,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,2,0
7782,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,6,0,0
7783,1,0,0,2,0,0,1,0,0,0,5,0,0,5,7,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,13,0,0,0,2,0,2
7784,1,3,0,0,3,0,0,0,1,0,2,7,0,1,0,0,0,0,2,3,0,0,0,0,9,1,0,0,4,3,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9,0
7785,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,2,0,0,1,3,2,2,0,9,0,0,0,5,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,5,0,1,1,0,0,4,0,0,0
7786,0,4,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,0,0,0,3,0,0,2,0,0,14,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,1,0,7,0,8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
7787,0,0,0,0,2,0,0,0,5,0,0,0,6,2,0,0,4,1,0,1,8,0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,4,0,2,0,6,0,0
7788,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,14,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,2,0,0,1,2,0,0,0,0,8,1,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0
7789,0,0,1,0,1,0,0,0,0,0,5,4,1,0,8,0,3,3,1,0,0,0,3,1,0,2,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,1,0,0,10,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0
7790,0,0,4,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,0,0,0,1,3,1,2,0,2,0,1,1,0,2,0,1,0,2,0,0,0,0,2,0,0,0
7791,0,0,0,0,1,6,1,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,5,1,0,0,0,0,1,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,2,0,0,3,6,0
7792,0,0,1,0,0,0,2,0,0,0,0,0,0,5,1,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,3,1,0,0,0,0,1,1,4,4,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7793,0,1,0,4,0,0,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1,1,0,5,7,4,3,0,5,5,0,1,0,0,0,2,0,1,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0
7794,3,0,2,0,0,0,4,3,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,4,0,0,3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,4,0,1,0,0,0,0,1,1,0,1,1
7795,0,3,0,0,0,1,1,2,0,0,1,1,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,4,0,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7796,0,0,0,5,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,5,0,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,4,0,3,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,3,0,2,0,1,1,2,0,0,2,0
7797,0,1,0,1,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,5
7798,1,3,0,0,2,1,0,8,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,3,0,1,1,2,0,3,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,3,0,10,0,4,0,0,1,9,0,0,0,5,0,8,0,1,0,0,0,0,0,0,0,1,0
7799,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,2,0,0,0,1,1,1,0,0,0,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0
7800,1,2,0,0,0,4,0,0,0,0,0,2,0,0,1,1,11,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,8,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
7801,7,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,2,2,0,2,0,3,0,4,0,0,0,0,4,0,0,0,4,1,0,5,1,0,0,3,0,1,0,0,15,0,5,0,1,0,0,0,1,0,2,0,0,0,0,0,1,1,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0
7802,0,3,7,1,2,0,0,0,0,1,0,13,0,0,0,1,0,2,0,3,2,1,0,2,0,0,0,0,3,0,0,6,0,7,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,7,3,0,0,0,0,0,1
7803,0,0,0,2,0,0,0,1,0,1,0,0,0,1,3,0,1,0,0,1,0,0,1,0,13,0,0,0,0,0,3,0,1,0,2,1,0,0,0,0,6,0,3,0,0,0,2,0,4,0,0,0,0,0,0,0,0,7,6,15,0,0,0,0,2,1,2,0,6,0,0,15,3,2,0,7,0,0,0,0,0
7804,8,1,0,8,0,0,0,0,3,0,0,0,0,0,1,1,2,7,0,3,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,2,1,0,5,0,5,0,0,7,0,8,2,1,0,0,4,1,2,1,0,0,0,0,0,0,1
7805,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,2,1,0,0,1,0,1,0,0,2,0,0,0,0,3,2,1,2,0,0,0,0,7,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0
7806,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,5,1,0,0,1,0,0,1,1,0,0,0,0,3,0,6,0,3,11,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7807,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,5,0,2,0,5,0,1,4,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,13,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0
7808,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,4,0,0,0,3,2,0,1,6,0,0,0,3,0,0,0,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7809,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,7,1,0,2,2,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,5,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
7810,1,0,0,0,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,9,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,3,0,0,1,3,6,0,1,4,1,0,1,0,0,0,0,0,2,1,0,6,0,5,0,1,0,1,0,0
7811,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,1,0,0,1,4,0,0,0,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,1,2,0,0,2
7812,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,1,2,0,0,0,0,0,3,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,1,0,3
7813,0,0,0,0,0,0,1,0,1,7,0,1,1,4,0,4,0,1,3,0,0,0,4,0,0,0,2,6,0,0,1,5,0,0,2,3,2,0,0,4,0,4,0,0,3,0,2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,1,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,2,5
7814,0,1,0,0,0,4,0,0,0,0,4,7,0,0,0,0,5,0,3,2,1,0,0,0,6,0,0,0,0,0,0,6,0,0,0,4,1,0,8,0,0,2,3,0,3,4,0,0,7,2,0,0,0,0,0,5,3,0,0,0,0,0,0,0,1,0,0,8,7,0,0,0,0,0,1,0,5,0,0,0,1
7815,0,0,1,2,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,1,0,1,1,0,0,5,0,1,6,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
7816,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,8,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
7817,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0
7818,0,0,0,0,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,3,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0
7819,0,0,0,4,0,0,0,1,3,1,0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,8,4,0,0,1,1,0,0,0,0,3,0,0,1,5,2,0,0,0,3,2,3,5,1,1,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,7,0,0,1,0,0,0,0,0,1,0,0,6,0
7820,7,4,2,1,1,0,1,0,2,0,0,0,0,0,1,1,0,3,6,9,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7821,0,0,1,1,0,0,15,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,11,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,4,0,3,0,0,0,1,2,4,0,0,0,0,3
7822,0,2,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,7,1,0,0,0,0,1,0,0,3
7823,2,4,0,5,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,1,0,0,0,0,0,0,13,0,1,0,5,0,2,0,1,0,1,0
7824,2,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
7825,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,2,1,3,0,0,1,0,1,0,0,0,0,2,0,0,0,4,0,0,0,5,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1
7826,0,0,0,0,0,0,0,1,0,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,4,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0
7827,0,0,6,0,0,2,1,0,1,0,0,1,5,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,2,0,0,6,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,5,1,0,0,0,1,0,2,0,0
7828,10,6,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,0,0,0,0,2,10,0,0,0,8,0,3,2,0,1,0,0,2,4,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,2,3,2,0,2,2,0,0,0
7829,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,1,1,9,0,0,0,0,0,1,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2
7830,0,1,1,0,0,1,0,3,2,1,1,0,0,0,0,0,7,0,0,2,0,3,0,0,0,1,0,9,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,2,0,2,1,0,0,3,0,1,0,1,0,4,12,0,0,4,0,1
7831,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,4,2,1,0,0,7,0,1,0,0,1,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,0,0,3,0,0
7832,2,1,3,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,11,5,0,0,0,0,0,0,0,8,0,1,0,0,0,9,4,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,1,3,3,7
7833,0,0,0,0,1,0,2,0,0,1,0,3,0,2,0,2,0,1,0,0,0,0,2,0,0,0,5,0,0,6,0,2,3,0,0,0,0,1,1,9,3,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7834,0,0,0,1,0,0,0,0,3,0,0,1,1,0,5,0,0,0,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,2,3,1,0,2,0,5,0,2,0,0,0,2,0,4,0,2,0,0,2,6,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
7835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,2,1,0,0,1,2,0,1,4,0,0,4,0,2,10,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,1,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0
7836,0,2,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,6,1,0,3,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0,0,0,0,0,2,4,0,0,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
7837,0,2,2,0,1,0,0,0,0,0,0,0,2,0,3,3,0,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,2,0,1,0,1,0,0,0,0,4,1,1,2,5,1,0,0,3,0,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0
7838,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6,0,0,4,1,3,0,0,1,2,0,0,1,0,2,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0
7839,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,0,0,5,0,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,6,1,0,0,1,0,1,0,1,0,0,1,0,1,4,16,0,0,0,0,0,0,0,3,0,1
7840,2,0,1,0,1,0,0,0,0,4,1,0,1,1,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0
7841,0,0,0,0,2,0,0,1,4,0,2,2,1,7,0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,2,1,0,2,0,0,4,1,2,0,0,0,0,0,0,0,0
7842,0,0,0,0,0,0,0,0,2,0,3,0,0,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,3,2,0,0,3,0,1,0,2,0,1,1,0,0,0,0,2,0,1,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
7843,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,14,0,0,2,0,0,1,0,3,0,2,5,0,0,2,0,0,10,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,1,3,0,2
7844,4,0,0,0,3,2,1,1,0,0,0,0,3,0,2,0,0,0,0,0,2,2,2,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,4,0,1,0,1,0,0,2,0,0,0,5,0,0,1,0,3,1,0,0,0,0,11,1,0,0,0,0,4,0,0,0,0
7845,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,10,3,0,2,0,3,0,0,0,1,0,0,4,0,5,0,3,0,0,0,0,2,0,0,1,2,0,0,0,0,2,5,1,0,7,0,0,0,0,0,1,2,0,0,0,0,0,4
7846,0,5,0,0,0,0,0,0,0,0,0,3,4,3,0,10,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,4,0,2,0,0,0,0,2,0,1,7,0,1,4,0,0,0,0,0
7847,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0,1,0,0,1,2,0,0,6,0,0,0,9,1,1,1,0,2,6,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,1,0,0,0,5,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,2
7848,1,0,0,1,0,0,2,1,0,0,2,0,0,2,1,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,5,0,0,0,4,0,0,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,3,0,0,0,3,1,0,0,0,1,0,2,0
7849,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,7,0,0,0,0,2,2,0,0,0,0,0,3,5,0,0,0,3,0,0,0,1,1,7
7850,0,1,2,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,1,1,0,0,0,0,12,5,0,0,1,1,0,0,1,0,0,0,0,1,0,3,0,0,0,0,5,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1
7851,0,0,0,1,1,0,0,2,0,0,1,0,0,0,10,0,0,3,0,0,0,0,1,0,6,2,0,0,7,0,14,0,0,0,0,0,0,0,7,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,2,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,1,0,4,0
7852,0,0,0,2,0,1,0,1,0,0,0,1,0,4,0,10,1,0,0,0,5,0,0,2,0,0,1,5,0,0,1,11,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0,0
7853,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,5,0,9,0,0,0,1,0,0,4,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,11,0,0,0,0,2,2,0,0,0,0,0,0,0,6,2,1
7854,5,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0,1,0,0,0,0,0,1
7855,0,0,2,2,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,2,0,1,2,4,0,3,0,3,0,0,9,4,0,1,0,0,3,0,0,0,0,0,12,0,0,2,2,0,0,6,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0
