Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
7214,0,4,0,0,2,1,0,1,2,2,1,1,1,1,0,4,1,0,0,0,1,1,0,0,0,2,1,0,1,1,0,1,0,1,1,0,1,1,0,0,2,0,0,0,3,1,0,0,1,2,0,0,0,0,0,3,3,5,0,1,3,0,0,3,1,1,1,1,2,0,0,4,1,1,0,0,0,2,0,1,0
7215,1,0,0,3,0,2,1,0,1,0,0,0,0,0,1,0,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,1,0,2,2,2,0,2,0,2,2,0,2,1,0,0,2,1,0,1,2,0,2,1,0,2,0,1,0,0,0,0,0,2,0,0
7216,2,1,0,1,0,0,0,1,0,2,0,1,1,0,2,1,1,3,1,1,0,2,5,0,4,0,2,0,2,0,1,0,0,5,0,3,0,1,1,1,0,0,2,2,4,0,1,3,3,0,1,2,0,3,0,3,2,1,1,5,0,0,0,0,1,0,1,2,0,2,0,0,2,0,0,1,0,1,3,4,0
7217,0,0,1,1,1,2,0,0,0,0,1,0,0,0,3,2,0,0,3,0,3,0,5,2,0,0,0,1,0,0,0,2,0,0,1,0,3,2,0,2,2,1,1,1,0,2,0,0,2,0,3,0,7,0,0,1,0,1,1,1,2,0,0,3,0,2,0,1,2,0,0,0,4,1,1,1,0,0,0,0,0
7218,0,0,0,3,3,2,0,0,0,2,0,1,1,1,1,1,0,0,1,2,0,0,1,1,2,4,0,1,0,1,0,0,2,1,2,1,1,0,1,1,0,2,0,0,0,0,1,3,0,2,0,0,1,0,1,0,1,1,0,0,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1
7219,0,5,0,0,2,0,0,3,0,4,1,0,0,1,2,1,2,1,1,1,0,0,2,2,1,2,2,1,2,0,0,2,0,1,0,0,5,2,4,1,0,1,0,1,1,0,2,0,0,2,0,1,0,0,0,1,1,0,0,1,0,3,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,2,0,1
7220,1,0,1,0,0,0,2,4,1,0,1,0,0,1,2,0,0,0,0,1,0,3,3,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,4,0,3,2,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,2,0,2,0,1
7221,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,2,0,2,1,3,0,0,2,0,0,1,0,0,0,0,4,0,0,1,2,1,0,1,0,1,0,0,2,4,3,0,1,0,0,0,1,1,1,0,3,2,0,2,2,2,3,4,1,2,0,0,0,0,0,2,1,0,2,0,0,0,0,1,3,1,0
7222,2,0,2,1,0,3,1,0,0,2,1,5,0,0,0,2,1,2,0,1,1,0,2,1,1,0,1,0,1,0,0,1,0,0,2,6,0,0,0,1,2,4,0,0,0,0,1,2,0,0,0,5,2,1,2,0,1,0,6,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,2,0,3,2,1
7223,0,2,3,1,0,0,0,3,0,0,1,0,2,2,0,0,0,1,5,0,3,0,0,1,0,0,0,1,4,0,0,1,0,3,0,0,2,4,2,0,0,1,0,1,1,1,0,1,0,0,2,1,1,1,0,1,0,0,0,0,4,0,0,1,2,0,0,1,1,4,0,1,2,0,0,1,0,0,1,0,0
7224,1,2,0,0,2,4,2,0,1,0,3,0,1,0,0,3,0,0,0,0,1,1,0,0,4,1,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,4,1,0,1,0,3,1,0,0,3,0,0,2,0,2,0,1,5,1,2,2,1,3,1,0,0,0,3,2
7225,0,0,0,1,1,0,0,0,0,1,1,1,2,0,2,0,0,0,1,0,1,1,3,1,0,0,1,2,0,1,0,2,0,1,1,0,0,2,1,2,0,0,0,1,1,2,0,1,1,2,0,0,1,1,1,0,0,2,2,2,1,1,0,4,0,0,1,3,1,0,0,1,2,2,0,0,0,0,0,2,3
7226,0,3,1,0,0,3,3,3,1,0,0,1,2,0,0,0,3,4,1,2,2,0,0,3,1,0,2,0,0,2,0,0,0,1,0,4,0,1,0,4,0,0,1,5,0,1,0,1,2,0,3,0,0,2,0,0,1,0,0,0,1,1,0,0,1,1,1,3,0,1,0,2,0,3,1,1,2,0,0,3,0
7227,0,0,0,1,1,3,0,0,1,1,0,0,2,0,1,1,0,0,2,3,1,0,1,0,0,0,0,0,1,1,1,0,4,0,1,3,0,2,0,0,1,1,1,3,2,0,0,1,1,0,0,1,1,1,0,2,0,3,1,1,0,0,1,0,0,1,0,1,0,2,1,0,0,1,0,0,1,2,0,1,1
7228,0,2,0,1,0,2,0,2,0,1,0,4,1,1,2,1,0,1,1,1,0,1,2,1,4,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,2,1,0,2,1,1,0,1,1,0,1,1,1,2,0,1,3,1,1,0,0,2,1,0,1,0,4,5,3,1,1
7229,1,0,3,1,1,1,0,1,2,0,0,1,2,0,0,2,1,0,0,1,0,0,0,1,1,2,0,2,0,1,1,0,0,0,0,1,2,1,0,0,1,1,0,2,5,1,0,1,2,0,1,0,6,2,0,0,1,0,0,0,2,2,0,1,1,1,2,3,0,0,2,0,0,0,3,1,0,0,1,1,2
7230,1,0,2,0,1,1,0,1,0,0,1,0,0,1,1,0,1,2,0,2,0,0,2,1,1,2,0,0,0,0,1,0,0,1,2,1,0,0,4,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,2,0,1,0,2,0,0,1,0,1,2,1,2,0,0,1,0,0,0
7231,3,5,1,0,0,0,2,1,1,0,0,0,1,0,0,0,3,2,0,1,2,0,1,0,0,2,0,1,1,3,3,0,2,0,0,2,0,2,0,0,1,0,0,1,1,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,1,1,0,0,4,1,0,5,1,1,1,0,2
7232,2,1,1,0,2,0,2,0,1,1,0,0,2,1,3,1,1,0,0,0,1,2,1,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,2,0,2,0,0,0,2,1,1,0,0,1,2,2,2,1,1,1,0,0,0,0,1,1,1,1
7233,0,1,0,0,0,2,0,1,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,2,0,0,1,1,0,0,4,1,2,0,3,3,1,1,2,1,0,0,2,2,0,1,3,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,1,3
7234,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,2,0,1,0,1,1,2,1,5,1,1,1,0,1,0,2,1,0,0,0,0,0,2,2,2,1,0,0,0,4,0,2,2,0,1,1,0,3,0,1,3,1,0,0,1,1,0,2,0,3,1,2,2,3,0,0,0,1
7235,1,0,1,0,1,0,1,2,0,0,0,1,0,0,2,1,3,1,1,0,3,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,2,5,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,2,1,0,2,1,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,2,1,0,0
7236,1,1,0,1,0,1,0,2,0,0,0,0,0,1,1,0,0,4,5,1,0,0,0,0,0,0,1,1,2,2,2,2,0,1,0,0,0,2,0,0,0,2,0,2,1,2,1,1,0,4,0,0,0,2,2,0,4,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,0,2,0,1,0
7237,0,0,1,0,1,1,0,1,3,4,0,0,1,0,0,3,1,0,0,1,2,0,1,3,1,1,1,0,0,0,1,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,2,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,1,2,1,0,0,0,2,0,0,1
7238,3,1,1,0,0,0,3,0,1,0,0,0,1,0,0,0,2,1,0,0,2,0,1,3,1,1,1,2,1,0,1,0,0,2,2,3,0,0,0,0,1,1,0,1,0,0,1,0,1,1,3,0,1,0,0,0,0,3,0,0,1,2,0,1,4,1,0,0,0,1,2,0,0,1,0,0,0,0,1,2,1
7239,0,0,2,1,2,0,2,0,0,0,1,0,3,0,1,1,2,1,1,0,1,1,2,1,0,1,0,0,2,1,1,2,0,0,2,0,1,0,2,0,3,0,2,0,1,2,1,1,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,1,1,1,1,1,0,0,0
7240,2,2,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,2,2,5,0,1,2,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,3,1,5,3,0,2,1,2,1,0,0,0,1,0,2,3,0,2,1,1,0,0,1,4,1,1,2,1,0,0,1,1,2
7241,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,1,4,0,1,0,2,1,0,0,0,0,1,2,3,0,2,0,0,1,2,1,0,0,1,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,3,0,0,3,1,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0
7242,0,0,0,0,0,1,0,0,1,2,3,0,0,3,1,0,0,0,0,1,0,3,0,0,1,3,0,0,0,3,0,0,1,1,0,1,0,0,2,0,1,0,1,0,3,3,0,2,0,1,1,0,0,1,0,0,0,1,1,3,0,0,0,4,0,0,1,0,2,0,0,0,1,0,1,2,0,0,2,2,0
7243,0,2,0,2,1,0,2,0,0,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,3,2,0,1,0,1,0,0,2,0,0,7,2,0,0,0,2,0,2,3,0,1,0,0,1,1,1,0,0,1,1,2,0,0,1,0,1,0,0,0,2,0,0,0,4,0,0,1,1,0,0,0,1,0,0,1,2
7244,0,0,2,2,3,0,1,0,0,0,0,0,0,3,1,1,1,1,0,0,3,1,1,0,0,0,0,0,1,0,1,2,1,1,0,2,3,2,0,0,1,0,0,0,3,0,0,0,5,1,0,1,0,2,0,5,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1
7245,0,0,0,1,0,1,2,1,0,0,0,1,1,0,0,0,1,2,1,3,2,1,2,0,1,0,0,0,3,0,0,0,1,0,1,1,0,1,3,1,0,1,0,1,0,1,2,0,1,1,0,0,1,1,1,1,4,0,0,0,0,0,4,0,0,1,1,0,0,1,1,0,2,4,0,3,4,0,0,3,0
7246,1,1,0,0,0,1,1,0,2,0,0,2,1,1,1,2,1,3,0,0,0,0,4,3,1,0,0,0,0,2,1,1,0,2,0,1,0,0,1,3,2,0,2,1,0,1,0,1,5,3,0,2,0,1,2,2,1,1,0,0,5,2,1,1,0,0,1,2,1,0,1,1,0,1,0,0,0,4,0,3,1
7247,0,0,1,1,1,1,1,2,0,0,0,0,2,2,1,1,1,1,0,0,1,1,1,0,2,2,0,1,1,1,2,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,2,0,3,1,2,1,2,0,0,1,1,0,0,2,3,3,0,2
7248,0,2,0,4,0,1,0,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,2,1,0,0,2,3,2,0,0,0,1,0,1,1,0,1,0,2,0,0,4,0,1,0,2,3,0,0,1,2,1,5,3,2,0,0,0,0,2,0,0,1,2,0,2,1,0,2,1,0,2,0,0,0,0,0
7249,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,1,1,0,2,2,2,0,4,5,0,0,0,1,0,0,1,0,0,0,1,2,2,2,1,3,0,3,0,0,0,0,0,1,1,1,0,1,0,2,3,5,0,0,0,3,1,2,2,0,2,0,3,2,0,0,0,1,0,1,0,0,0
7250,3,0,0,1,0,0,0,5,1,1,0,1,0,1,2,1,0,3,0,2,0,0,0,1,0,5,1,0,1,0,4,3,0,0,4,1,0,0,0,0,3,4,1,0,0,0,1,0,6,0,1,1,1,0,1,1,0,1,0,0,1,2,0,1,4,3,1,0,3,2,3,4,0,1,0,0,0,0,0,0,3
7251,2,0,2,0,1,0,2,2,0,1,1,2,4,0,1,3,1,0,1,4,4,1,0,2,1,0,0,0,2,1,0,3,1,0,1,0,1,1,0,2,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,5,0,0,0,0,1,3,2,1,3,4,0,0,0,0,0,2,0,2,3,0,3,1
7252,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,2,1,0,1,0,3,0,0,0,1,0,0,2,1,1,0,2,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,2,0,1,0,1,1,1,0,3,1,1,8,1,1,0,2,0,1
7253,0,0,3,2,1,3,0,0,0,0,3,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,2,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,2,0,3,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1
7254,0,1,0,0,0,1,0,0,0,0,1,0,2,4,2,1,2,1,1,0,2,1,1,1,1,5,4,3,0,0,0,0,1,3,2,2,0,0,3,2,3,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,3,1,0,0,0,1,1,1,2,0,3,0,2,0,0
7255,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,4,2,0,1,1,0,0,0,2,0,2,1,1,3,4,1,1,0,3,0,2,1,2,2,0,1,1,0,0,0,0,0,0,4,1,2,0,1,0,1,1,1,0,4,2,1,0,0,0,1,0,0,0,1,0,1,0,0,3,3,2,1,1,3,0
7256,0,3,0,1,3,1,0,2,1,0,0,2,0,1,3,1,0,0,2,0,0,2,3,0,0,0,1,0,1,1,1,0,3,3,1,1,2,0,1,0,0,3,0,0,1,3,0,0,1,1,2,1,0,2,2,0,2,2,1,1,0,0,1,3,1,2,2,0,1,0,1,1,0,0,1,1,2,1,0,0,1
7257,1,2,2,2,1,0,1,0,0,1,1,0,2,0,4,0,1,1,1,1,0,0,0,0,0,0,2,0,0,2,3,0,1,0,1,1,1,1,1,1,1,0,1,1,4,1,0,0,1,1,0,0,1,0,0,1,1,2,0,0,3,2,5,0,0,3,0,1,0,0,0,1,0,0,1,1,0,0,4,1,2
7258,1,1,1,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,1,1,2,1,0,2,0,0,0,2,1,2,0,4,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,4,1,1,0,0,1
7259,1,1,1,1,1,0,1,2,2,1,3,1,0,0,0,1,1,0,0,2,0,0,0,0,5,1,0,0,0,0,1,3,1,0,0,0,2,1,0,0,0,0,0,8,0,0,0,0,0,1,0,2,4,1,0,0,1,3,0,0,1,0,0,1,3,4,1,0,1,3,2,0,0,1,0,0,1,0,0,0,1
7260,1,0,0,2,0,0,2,0,1,0,1,2,0,0,1,0,2,2,0,1,0,0,2,1,1,1,0,0,0,4,2,0,0,0,1,0,3,0,1,3,1,0,0,1,2,1,1,1,0,0,2,1,0,0,0,1,1,0,1,0,0,3,0,0,1,2,0,1,0,0,1,0,0,2,2,1,2,1,0,0,0
7261,1,0,1,0,0,2,0,0,3,1,1,1,2,0,3,5,2,1,0,0,0,1,1,1,0,0,3,1,5,0,0,4,0,1,0,1,0,0,1,1,1,0,1,1,3,0,0,2,0,0,0,1,1,0,0,1,4,0,1,1,1,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0
7262,3,3,0,1,0,4,2,1,0,0,0,0,3,0,1,1,3,1,0,2,0,1,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,1,0,0,1,5,3,2,1,0,1,0,5,0,3,0,3,3,1,0,0,0,0,1,2,1,0,1,0,1,1,1,0,0,1,1,2,0,2,0,0,0,0,0,1
7263,1,2,2,2,5,0,5,1,1,1,6,1,1,1,0,1,0,2,2,5,0,3,0,0,3,0,0,0,0,0,1,0,0,2,0,0,1,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,2,2,1,2,1,1,0,0,2,0,0,1,0,2,2,1,0,3,1,3,0
7264,0,0,1,0,0,0,1,0,0,2,2,0,0,0,1,0,0,3,1,0,2,0,0,1,0,1,0,0,1,1,0,0,1,1,0,2,0,2,1,0,1,1,0,2,1,1,0,0,0,0,0,0,1,1,2,1,0,2,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0
7265,0,0,0,0,1,1,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,3,2,2,1,0,3,2,2,1,1,0,0,2,0,0,3,1,1,0,1,1,0,0,1,0,1,3,0,0,1,3,1,0,1,0,3,0,0,1,1,4,0,0,2,1,0,0,1,0,1,2,1,0,0
7266,1,1,0,1,2,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,3,0,0,0,6,0,0,2,0,2,0,1,0,0,0,0,0,1,0,1,1,5,1,1,1,0,1,0,1,0,0,0,0,0,3,0,2,1,0,1,4,1,2,0,0,1,0,0,0,0,1,3,1,0,1,1,0
7267,1,3,1,0,0,2,2,2,3,1,1,0,3,0,2,0,0,1,0,3,1,2,0,0,1,1,1,0,1,1,0,1,2,1,0,3,1,1,0,1,2,1,1,0,0,0,0,2,0,3,0,4,0,0,1,1,0,3,0,4,0,1,3,0,0,0,1,0,4,0,0,0,3,0,0,0,0,3,1,1,1
7268,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,1,0,0,1,0,1,0,0,1,1,2,2,2,0,0,0,1,1,2,0,0,3,1,0,3,0,0,1,1,0,1,4,0,0,0,0,0,1,2,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,2,0,2
7269,3,1,0,1,0,1,0,1,1,0,1,0,2,1,1,0,1,0,0,1,1,0,1,3,0,1,3,0,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,2,1,3,2,1,0,0,0,3,0,0,0,1,1,1,0,5,1,2,1,2,1,1,1,0,0,0,0
7270,3,1,0,0,0,2,2,0,1,0,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,2,4,0,0,1,0,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,4,0,0,4,1,0,2,0,1,1,0,0,1,0,1
7271,1,1,2,1,0,0,0,0,1,0,0,3,1,0,2,0,0,0,0,1,3,3,2,0,0,1,2,1,1,0,0,3,1,1,2,0,3,1,4,2,1,3,0,0,1,2,2,2,1,1,2,1,1,0,1,1,0,1,0,1,3,1,0,2,0,0,4,1,0,0,0,1,3,1,0,1,0,1,0,0,1
7272,1,0,2,1,0,1,0,2,1,6,0,1,0,1,5,0,1,0,2,1,0,0,0,3,0,0,5,0,4,2,0,1,0,2,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,2,1,0,2,2,0,0,0
7273,2,0,0,0,1,3,0,2,0,0,0,1,1,2,0,0,1,1,0,0,1,2,2,4,0,0,5,0,0,2,1,0,0,0,0,1,0,0,0,1,0,3,1,3,0,0,0,0,2,0,1,0,1,1,0,2,0,2,0,1,0,3,2,1,2,1,2,0,1,0,0,0,0,2,0,0,1,0,1,0,0
7274,0,0,0,0,1,0,0,2,2,0,1,2,0,2,0,0,1,0,2,2,3,0,2,3,3,1,1,0,1,0,1,0,2,0,2,1,2,1,0,0,1,1,0,4,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,2,1,1,1,3,4,0,0,0,0,6,0,0
7275,0,0,3,1,0,0,1,1,0,0,1,1,1,0,1,2,4,2,0,0,0,2,0,1,0,0,0,0,1,1,0,0,3,0,0,3,1,1,3,1,2,0,2,0,0,1,0,3,2,0,4,2,0,0,3,0,2,3,1,1,1,0,1,1,1,0,0,2,0,0,4,1,2,1,0,1,0,0,1,0,4
7276,0,1,0,0,1,0,1,4,2,3,1,2,0,1,2,1,0,1,1,2,1,1,1,3,0,0,1,0,1,0,0,1,0,1,2,0,1,0,0,0,1,1,0,0,0,4,2,1,0,1,1,1,1,3,3,0,0,3,0,1,0,0,0,0,3,0,0,1,0,1,0,0,0,3,0,0,3,0,2,0,0
7277,1,1,1,5,1,0,0,1,0,0,1,1,2,1,2,0,1,0,0,0,0,4,5,1,0,0,1,0,0,2,0,0,4,0,0,1,0,0,2,2,0,1,1,0,1,3,1,0,0,2,0,0,1,0,2,2,1,0,1,0,1,0,2,0,0,4,2,0,1,1,7,1,0,1,0,3,0,0,1,0,2
7278,4,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,4,1,1,1,0,3,0,4,0,1,1,0,0,6,2,0,4,0,2,1,0,0,0,6,0,1,1,0,0,0,2,0,0,3,3,2,1,2,1,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0
7279,1,0,0,1,0,0,1,0,0,0,3,0,0,1,0,1,1,0,1,0,2,0,3,2,1,0,0,1,0,1,2,3,0,0,1,0,0,1,1,0,1,1,2,0,1,0,1,1,0,2,0,1,0,0,0,2,1,1,2,0,0,1,1,0,1,0,3,2,1,0,1,1,1,0,1,0,0,0,1,0,0
7280,2,1,2,0,1,0,1,0,0,0,2,1,1,6,4,1,0,1,0,1,0,0,1,1,1,1,1,1,0,2,0,1,1,0,2,0,8,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,0,3,0,0,1,3,0,0,1,0,0,1,3,0,1,0,0,1,1,1,0,1,5,0
7281,1,0,2,0,0,0,0,1,1,1,0,2,2,3,0,0,1,1,0,2,0,0,1,2,0,2,0,3,0,0,0,0,2,0,1,1,1,2,0,3,0,0,0,2,0,2,1,0,0,0,2,2,3,0,5,1,1,0,0,0,1,2,0,1,1,1,1,0,0,1,1,0,1,0,3,0,2,1,1,0,1
7282,0,0,0,1,0,0,0,1,1,0,1,3,1,2,1,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,4,4,2,4,1,0,0,0,1,2,0,2,1,0,4,0,6,1,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,1,0,1,0,1,1,3,1,0,1,3,1,0,0,0,2
7283,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5,1,0,2,1,1,2,0,0,1,8,0,1,1,0,0,2,0,0,0,1,0,1,2,1,0,0,1,1,0,0,5,1,1,0,2,0,2,0,0,2,0,4,0,0,0,2,2,1,0,0,0,1,0,0,1,1,2,1,2,0,1
7284,1,2,0,1,5,1,0,0,1,1,0,0,2,4,0,1,1,2,1,0,2,0,5,2,0,0,3,1,1,0,0,3,3,1,2,1,0,0,1,1,1,0,0,0,0,2,3,1,1,1,0,0,1,1,1,1,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,1,0
7285,2,1,0,1,1,0,0,0,0,0,2,2,1,0,2,0,1,0,1,0,1,2,0,2,1,0,0,0,0,0,5,2,2,1,0,0,1,1,0,0,0,3,0,2,0,3,1,1,0,0,3,3,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,0,0,3
7286,5,1,2,1,0,1,0,0,2,2,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,3,1,2,2,0,0,2,0,1,0,0,2,1,1,0,1,1,3,1,1,0,3,1,3
7287,1,0,1,0,0,0,0,0,1,2,1,1,2,0,2,0,0,0,0,2,0,0,1,4,2,0,0,3,0,2,0,2,4,2,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,3,1,2,1,1,1,1,4,0,1,1,0,0,1,0,0,1,4,0,2,0,4
7288,4,2,2,0,2,1,2,0,1,3,2,3,0,1,0,2,1,0,6,3,0,0,0,2,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,1,2,0,2,1,1,4,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0
7289,1,0,0,0,4,1,0,1,0,0,1,0,1,1,4,0,2,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,3,0,2,0,3,0,0,0,1,2,0,0,0,2,0,0,2,0,0,0,3,0,3,0,1,5,0,3,0,1,0
7290,0,1,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,4,1,0,3,3,1,0,0,0,2,3,2,4,1,2,1,0,2,4,1,1,1,0,0,0,1,0,2,1,1,2,0,0,0,1,1,0,1,0,0,1,3,0,0,1,0,1,0,0,1,2,1
7291,0,0,0,0,0,2,0,2,1,1,1,1,0,1,2,1,0,0,0,0,0,3,0,4,0,1,1,1,1,1,0,0,2,0,0,1,2,0,1,0,1,1,0,0,2,0,2,1,0,2,1,0,0,0,1,0,1,0,0,0,1,1,0,2,2,1,0,2,0,0,0,0,0,0,2,2,0,0,0,1,0
7292,1,2,1,0,1,1,0,1,2,0,1,2,0,1,2,0,1,1,0,2,2,0,1,4,0,1,0,0,2,1,0,0,4,2,2,1,0,0,3,3,0,1,1,7,0,1,0,0,0,1,1,3,0,0,1,1,2,2,0,0,0,4,0,2,2,1,3,1,2,0,1,0,0,0,0,1,1,0,0,0,0
7293,0,1,0,0,1,0,0,2,0,0,0,3,0,1,0,2,0,0,0,1,1,1,0,3,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,2,0,0,1,1,0,1,0,0,1,1,2,4,3,0,0,2,1,0,0,0,0,1,2,0,0,1,3,0,0,1,1,0,0,3,0,1,0,0,0
7294,0,1,0,0,0,1,4,0,3,0,0,0,0,3,0,0,0,0,1,0,1,3,2,0,0,2,0,1,0,0,5,0,0,1,0,1,2,2,1,0,0,0,0,1,1,0,1,0,0,0,1,4,2,1,1,0,0,4,0,0,1,0,0,2,3,0,0,0,1,1,0,0,0,1,2,2,0,2,1,0,0
7295,0,1,0,0,1,5,0,2,0,0,0,1,3,3,0,1,3,0,1,2,0,0,0,1,0,0,0,3,0,0,0,0,1,5,1,0,2,3,0,2,2,0,0,5,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,2,1,1,0,0,2,1,1,0,1,0,1,0,1,1,0,2,1,0
7296,1,2,4,0,1,1,1,0,2,0,0,2,1,4,3,0,3,0,1,0,0,0,1,3,0,2,0,3,1,0,2,0,0,1,1,3,0,2,1,1,3,0,0,0,0,1,0,1,0,0,1,0,1,3,0,4,0,1,1,0,0,1,0,0,0,2,1,1,0,5,0,0,1,0,1,0,1,2,0,0,2
