Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
8491,0,0,3,11,0,2,0,0,10,2,8,2,1,0,0,3,1,2,3,0,0,0,2,0,5,0,1,2,10,2,4,9,2,0,13,0,11,5,1,0,0,3,4,2,2,0,0,2,2,1,0,0,1,1,7,3,14,4,0,9,4,1,0,0,1,0,2,0,0,4,1,4,0,6,0,0,3,1,0,10,0
8492,1,7,0,6,2,0,0,1,0,6,11,2,1,1,0,2,0,6,5,1,0,2,3,0,2,10,3,0,5,0,0,0,0,0,10,0,0,2,0,2,2,0,1,3,1,6,4,0,0,2,2,0,1,2,0,7,0,4,1,0,0,0,1,7,6,2,1,4,0,0,0,1,7,0,0,1,3,0,2,0,0
8493,0,0,6,2,0,0,4,9,5,10,8,1,1,7,2,0,1,2,5,1,1,0,0,3,0,2,3,4,0,16,0,0,0,2,0,0,0,0,6,0,3,5,0,2,0,0,0,0,3,13,5,1,0,5,0,0,8,1,0,2,0,6,3,0,2,1,8,2,4,1,7,0,0,2,3,1,0,10,2,6,5
8494,2,2,0,0,2,2,5,2,2,1,5,3,4,3,1,0,0,3,0,1,1,1,0,7,1,5,4,0,4,0,0,2,4,0,1,0,0,4,2,2,0,0,2,1,5,2,0,4,0,0,10,8,3,3,8,2,4,0,0,0,2,9,10,0,0,0,1,0,1,1,0,3,1,1,1,2,0,0,4,0,0
8495,4,0,0,5,0,0,1,11,0,3,2,0,0,4,0,3,0,0,8,3,2,1,1,5,5,0,0,16,0,4,7,1,2,0,14,1,0,0,2,4,0,3,1,2,1,0,0,0,1,0,11,2,0,4,0,1,0,2,0,2,0,7,0,4,1,1,2,2,0,0,5,1,2,1,2,1,0,0,0,0,0
8496,2,13,3,0,0,1,0,0,7,3,0,1,8,0,0,4,4,20,4,2,1,0,0,1,4,0,2,3,0,0,3,1,9,0,7,0,4,1,2,9,2,0,1,0,3,0,9,0,11,5,0,4,0,0,0,1,3,3,0,1,0,1,1,2,4,14,3,4,0,0,6,2,3,0,0,0,2,0,5,0,10
8497,0,9,0,2,2,1,0,2,0,5,10,5,0,0,13,2,2,6,5,4,0,1,8,0,0,2,1,0,4,0,0,2,1,2,1,4,1,1,0,2,0,2,0,0,0,4,4,1,4,1,1,6,0,2,8,2,35,6,6,3,1,8,3,0,5,2,1,0,0,0,0,1,1,0,0,0,2,1,11,7,7
8498,0,0,4,2,0,1,2,0,10,1,2,5,0,4,0,2,0,0,2,0,0,3,2,2,9,0,0,0,11,4,10,1,1,1,0,4,0,11,1,2,1,2,2,0,6,6,0,0,0,0,8,0,5,0,1,3,2,2,1,4,0,1,0,0,10,0,1,0,2,0,0,1,0,2,2,0,0,4,3,0,0
8499,0,0,0,1,9,2,0,5,0,4,3,1,0,0,0,0,0,0,3,6,1,6,1,5,0,0,2,0,0,2,4,0,6,0,0,2,2,1,1,1,0,2,0,0,0,0,0,2,2,5,0,1,8,0,1,1,1,4,1,0,3,0,1,0,2,1,6,0,5,0,1,6,1,1,0,0,2,2,3,0,7
8500,0,2,0,1,1,1,0,0,2,0,2,14,0,0,0,0,14,4,0,0,1,1,1,0,0,0,0,15,3,1,13,0,0,0,19,0,1,0,2,2,0,1,0,0,0,4,5,5,0,0,4,1,3,1,1,5,8,1,3,1,3,1,1,12,1,0,0,0,0,1,4,0,2,2,1,0,5,1,1,1,2
8501,9,9,1,2,1,0,4,3,4,1,3,5,0,2,0,8,0,0,7,4,0,0,0,1,0,7,14,0,1,3,0,0,4,0,0,3,1,0,2,8,0,5,0,2,0,5,3,5,2,0,6,2,7,3,1,2,0,0,3,0,0,6,15,4,0,7,1,2,1,10,2,0,1,0,2,0,3,9,3,0,5
8502,0,0,5,3,7,2,1,4,0,10,1,0,0,6,5,0,0,5,0,3,0,2,0,1,5,1,2,3,0,0,1,3,4,11,1,1,6,3,0,0,3,0,3,3,0,7,0,2,0,0,0,8,2,3,0,0,1,2,9,3,2,0,12,13,0,4,1,0,5,4,0,1,2,0,1,0,1,0,0,1,2
8503,4,1,4,0,0,3,3,0,0,0,2,2,0,0,10,0,0,4,3,0,5,3,0,4,0,0,2,8,1,1,3,9,1,9,5,8,3,1,0,2,1,2,3,0,3,1,2,0,1,2,4,0,7,3,2,2,0,2,1,3,1,3,0,0,5,2,3,1,0,3,0,4,0,0,0,2,0,0,8,9,0
8504,1,3,1,4,0,0,1,0,0,0,0,9,3,0,9,5,0,0,5,0,0,0,14,0,0,1,2,0,2,15,1,3,0,5,0,1,10,0,0,0,0,2,0,0,0,0,10,3,0,2,0,5,3,5,1,1,0,2,2,1,0,0,0,0,0,0,4,1,5,2,0,0,0,5,3,0,0,1,3,0,3
8505,2,3,1,0,3,8,5,0,1,0,4,6,2,2,6,6,0,0,0,3,0,3,11,7,1,0,4,17,0,0,1,3,3,0,3,5,7,2,0,1,0,0,0,4,0,3,0,0,1,0,0,2,3,3,0,6,5,5,2,0,5,0,1,3,1,1,0,8,5,0,4,1,8,2,3,2,0,8,3,4,0
8506,1,5,0,4,13,5,0,0,1,0,5,2,4,2,4,5,2,0,1,2,5,3,1,0,2,2,8,2,1,0,4,1,1,4,0,0,10,1,1,7,10,0,1,0,2,1,2,1,2,7,4,2,2,20,18,2,0,0,12,0,0,6,0,1,0,0,4,1,0,0,3,2,1,3,1,1,0,0,7,7,3
8507,4,2,0,4,1,0,4,0,0,5,0,0,0,0,5,0,2,0,1,0,0,1,0,1,2,0,1,7,0,4,4,2,1,1,1,22,1,2,1,0,0,7,0,1,0,3,1,0,0,14,1,3,1,0,2,1,8,0,0,0,0,0,0,1,4,0,0,6,4,1,11,12,11,1,0,0,1,14,3,4,1
8508,0,7,0,0,2,2,1,4,0,1,0,3,1,0,2,5,3,0,5,0,1,4,1,2,1,0,0,1,0,0,4,0,0,0,1,2,0,5,0,1,0,7,5,0,0,1,13,0,0,0,6,1,2,0,2,0,0,3,3,3,3,2,2,0,3,0,6,10,5,0,3,1,8,2,6,4,0,3,6,1,12
8509,1,0,0,1,0,1,2,3,3,0,4,1,5,0,0,1,3,6,0,1,7,10,1,0,1,1,0,2,1,6,1,0,0,2,2,0,3,1,1,0,0,0,1,0,3,3,3,2,0,1,2,2,7,1,4,0,5,0,0,3,3,1,0,1,1,0,5,3,0,2,0,6,0,2,0,0,1,0,0,2,4
8510,0,0,1,1,0,4,0,0,0,2,0,5,5,5,2,3,9,9,6,1,0,1,3,0,1,19,5,0,5,1,0,1,0,4,4,5,3,0,2,13,6,10,1,8,6,7,0,2,0,0,1,0,1,0,0,0,1,10,2,0,9,0,2,0,3,2,0,13,14,5,1,1,0,3,3,9,13,18,4,1,1
8511,5,1,9,0,1,0,6,4,2,0,4,1,6,3,4,0,1,6,4,0,4,0,9,2,0,0,0,8,8,2,0,3,14,1,0,1,0,0,2,0,1,1,1,0,2,0,1,12,2,11,2,0,0,0,3,0,0,1,0,1,1,1,7,3,2,1,6,0,1,1,1,0,2,0,1,0,0,0,0,1,4
8512,7,0,0,3,0,3,2,3,0,0,0,4,1,0,0,0,8,2,5,25,5,5,10,0,1,0,1,7,0,3,4,0,8,1,3,0,1,2,0,1,2,0,2,0,0,0,0,6,0,7,0,2,2,1,0,2,1,0,1,0,2,1,3,0,8,0,3,6,8,0,0,0,1,1,4,0,1,0,0,0,8
8513,0,2,2,0,1,1,1,0,0,5,2,0,1,1,1,1,2,7,1,1,2,0,2,1,1,2,0,4,0,2,0,11,4,2,2,1,0,4,0,1,1,5,7,2,16,1,1,0,4,2,2,0,2,1,7,0,1,0,1,1,0,0,5,0,2,12,0,3,2,1,1,2,1,0,0,10,3,1,0,2,1
8514,5,2,4,3,1,10,0,3,2,0,0,0,0,15,6,4,1,1,2,2,0,0,1,4,3,9,1,0,1,0,1,17,1,2,3,0,1,0,6,0,7,1,5,2,2,0,6,1,8,8,0,0,2,2,1,4,1,3,0,0,0,7,10,1,6,4,0,1,3,0,1,1,0,0,0,1,0,5,4,1,15
8515,1,6,4,0,1,0,0,2,1,1,0,0,0,0,3,19,4,0,1,2,3,0,11,1,0,0,7,5,0,3,1,0,3,3,4,8,1,1,0,2,1,3,3,0,3,1,1,2,0,0,0,0,1,2,0,5,8,2,1,1,0,0,0,1,6,3,6,0,1,1,2,0,1,0,7,2,5,1,6,1,0
8516,2,0,0,0,4,0,2,3,4,5,0,0,0,2,0,7,2,1,1,3,5,3,3,4,0,5,2,0,2,3,0,3,0,1,0,1,0,5,1,0,1,5,4,2,1,2,7,0,6,4,0,4,1,7,0,2,2,1,0,0,9,0,5,1,1,13,3,0,2,2,1,7,4,2,1,0,2,1,1,0,2
8517,2,9,4,3,3,0,6,1,6,2,0,1,3,9,0,0,13,0,3,3,0,7,1,1,7,0,1,0,0,1,0,3,0,0,0,2,3,10,6,0,1,14,0,1,2,0,0,0,0,0,1,0,3,2,0,4,4,1,1,5,2,1,6,0,12,1,0,1,6,2,1,0,5,0,3,2,5,0,0,1,1
8518,6,2,0,13,12,0,2,3,8,6,2,0,0,0,1,2,1,0,3,0,0,13,1,4,3,0,0,0,6,0,1,5,5,1,6,3,6,2,0,1,3,2,1,7,0,0,3,0,0,4,0,5,1,0,4,3,15,1,5,1,3,2,1,1,3,0,6,5,0,0,1,0,3,1,0,5,2,4,8,4,0
8519,1,2,5,1,0,8,0,0,0,3,1,13,0,3,3,0,14,0,0,0,0,0,1,4,1,2,7,0,2,1,1,0,3,3,0,1,0,3,3,0,0,1,7,0,1,0,0,3,0,3,7,6,1,1,1,0,0,0,3,0,0,2,1,1,0,3,0,0,0,1,1,2,1,2,8,4,5,2,8,3,7
8520,5,0,8,0,3,0,10,0,2,2,1,0,2,2,4,0,8,1,3,0,0,5,1,1,0,4,0,1,0,1,3,5,1,5,0,3,4,4,3,1,19,0,7,0,4,0,1,1,2,5,0,9,0,2,3,0,0,11,3,2,0,4,13,2,0,7,6,1,0,1,1,0,1,1,1,0,1,8,1,4,2
8521,0,0,8,0,4,1,6,0,0,1,6,1,0,1,1,1,0,1,4,0,0,0,0,8,0,0,0,0,1,5,3,0,0,1,1,1,1,0,0,0,1,2,0,4,1,1,0,0,0,0,3,8,1,4,3,0,10,3,0,5,2,4,0,1,0,0,1,5,6,1,10,10,0,0,1,1,0,1,0,0,4
8522,0,2,1,8,2,3,0,2,1,6,4,0,1,1,1,1,2,3,0,2,6,0,1,0,8,6,0,0,4,7,17,0,1,4,2,1,0,0,2,1,8,2,2,6,0,0,0,1,1,9,3,0,0,1,2,0,11,3,1,0,1,0,2,8,1,2,5,3,5,6,0,12,3,0,1,0,1,4,7,6,3
8523,1,1,0,0,3,4,2,0,2,6,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,3,3,1,3,1,18,0,0,1,0,1,4,6,4,0,1,0,1,1,0,6,1,0,0,4,0,14,0,0,4,0,0,4,3,0,1,1,1,0,0,1,1,2,1,0,0,0,0,0,1,11,3,0,0,1,2
8524,8,0,2,0,0,0,1,5,0,0,1,0,1,0,10,0,0,3,1,1,0,6,2,3,2,0,4,5,0,2,3,4,1,0,0,0,0,3,1,10,8,0,12,0,0,1,0,3,3,9,4,0,2,2,0,0,1,0,1,2,0,2,0,6,0,4,0,9,3,0,4,1,0,0,12,2,0,3,3,0,0
8525,0,0,3,1,3,0,0,2,0,0,1,1,1,0,1,1,5,0,0,1,4,0,0,0,5,3,3,2,11,1,0,5,6,1,0,2,0,1,5,0,1,3,0,0,8,0,0,7,2,0,0,0,3,2,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,4,5,4,0,5,4,0,4,8,0,0,0
8526,0,1,1,0,0,0,2,1,1,2,5,3,0,1,9,0,1,0,0,4,14,4,2,0,2,0,0,1,6,5,3,0,4,1,0,4,3,0,1,1,1,5,0,0,0,0,2,4,3,3,5,0,0,1,2,6,0,8,0,2,0,0,0,1,1,5,3,2,0,2,1,2,7,1,1,3,7,0,0,0,2
8527,1,0,8,5,0,0,3,0,0,0,0,8,1,2,1,0,1,1,0,2,1,0,5,3,1,0,1,0,1,11,2,0,1,0,4,6,0,1,1,1,9,2,2,0,0,1,5,4,2,0,4,0,0,1,8,1,0,5,2,1,0,6,0,1,7,10,2,0,2,1,1,0,5,13,0,0,2,0,11,2,2
8528,2,1,0,0,1,1,0,0,0,0,5,1,0,2,6,2,5,0,11,8,0,3,1,0,10,11,0,0,1,1,0,3,0,4,6,0,5,1,1,0,6,0,0,6,5,12,0,1,3,1,0,0,3,4,0,2,0,7,7,7,0,4,1,0,6,0,1,2,8,10,15,5,0,0,0,4,1,12,0,3,0
8529,1,2,8,0,0,1,0,0,11,3,2,1,1,1,1,2,1,0,2,0,3,4,0,0,0,2,3,3,2,0,0,0,2,6,1,3,0,3,0,8,0,8,0,2,0,2,0,0,1,7,3,2,0,0,3,0,4,4,0,1,8,4,0,0,2,1,3,2,0,0,3,0,1,0,8,9,11,0,0,1,6
8530,2,10,0,0,2,1,8,3,0,0,3,0,0,0,0,2,0,4,1,3,0,1,3,0,1,7,0,0,1,4,0,1,12,2,1,0,0,4,0,1,5,0,0,6,0,6,5,13,0,1,1,2,0,0,0,1,6,2,4,0,0,0,0,3,3,0,9,1,2,3,1,0,2,4,0,2,0,0,2,0,1
8531,5,0,0,5,0,0,2,0,2,0,2,6,8,0,7,4,0,0,3,1,3,0,0,1,3,4,1,9,0,0,5,6,1,1,0,9,0,4,0,0,0,3,4,0,1,4,1,2,2,0,2,1,15,1,0,0,0,0,2,0,1,1,5,0,1,5,1,0,0,2,0,0,0,1,1,2,3,0,0,3,5
8532,6,5,0,0,7,0,0,0,0,2,2,8,6,0,3,3,2,3,3,10,0,1,9,1,2,1,11,2,0,5,6,3,3,11,0,4,4,0,10,1,3,8,0,0,5,0,3,8,1,1,1,2,2,1,1,0,1,2,2,0,0,2,0,3,3,1,1,0,0,1,4,2,2,0,3,1,5,0,4,1,9
8533,1,0,0,1,1,2,1,1,3,1,0,2,0,1,1,1,0,5,2,7,5,4,1,1,4,7,0,1,5,0,1,0,5,4,0,0,2,3,2,1,1,0,5,2,1,3,1,0,0,2,0,1,7,11,0,4,0,0,1,0,0,1,0,0,2,3,7,0,4,1,0,0,0,6,0,0,13,5,0,3,0
8534,1,0,2,1,0,0,8,1,1,0,0,4,3,0,6,3,3,3,1,6,0,1,0,0,2,0,0,0,2,0,1,0,0,1,3,0,0,5,3,1,7,1,8,2,3,0,1,0,5,2,0,0,1,1,0,7,1,0,6,0,6,3,0,2,0,7,2,4,1,0,2,3,11,3,2,2,4,4,2,2,8
8535,1,2,0,10,3,0,4,0,0,0,17,3,1,0,1,0,2,3,10,1,0,2,3,4,0,0,0,7,2,1,4,2,0,0,2,1,1,2,2,4,4,5,0,0,2,6,1,2,2,0,7,1,2,1,2,0,2,1,13,0,4,0,3,2,0,0,11,4,2,4,0,4,1,0,0,0,2,9,0,0,9
8536,6,3,1,2,1,2,3,1,3,6,0,4,0,0,3,0,0,2,4,0,0,0,4,4,6,2,1,0,0,1,0,0,0,11,3,13,4,3,6,0,0,1,1,0,5,0,1,4,1,4,1,0,1,1,5,0,4,6,6,6,4,6,0,0,3,1,2,0,0,3,3,2,3,0,0,0,6,2,2,0,2
8537,1,0,0,3,4,8,3,2,2,4,3,0,0,1,0,1,0,1,2,18,0,6,0,4,5,2,0,0,3,2,2,0,7,4,5,0,3,3,0,1,0,3,2,0,2,4,2,17,0,1,2,2,0,1,7,4,0,3,4,0,1,0,0,7,1,0,2,3,0,0,1,4,3,0,23,7,1,1,0,4,0
8538,2,0,14,4,2,0,0,0,0,9,3,0,0,3,5,4,1,0,0,0,1,0,5,3,1,1,1,1,10,0,0,0,7,0,4,1,5,2,1,0,2,4,0,4,0,3,1,1,3,0,13,4,4,2,3,1,3,0,0,5,1,3,1,2,0,2,0,6,0,3,0,4,1,2,3,0,4,0,0,4,9
8539,1,1,0,3,9,2,0,0,2,1,0,18,0,4,4,0,0,2,6,0,0,13,2,3,0,1,2,0,0,14,0,1,0,13,1,0,9,0,5,2,0,0,0,1,3,8,6,1,1,0,0,1,1,0,1,5,2,0,5,1,7,3,3,2,2,0,2,3,0,3,0,2,0,0,1,4,12,7,1,2,1
8540,0,0,0,1,1,9,0,1,4,5,1,3,0,0,4,1,0,0,1,1,1,0,6,0,1,3,2,4,3,0,4,6,0,0,4,0,0,2,4,2,12,1,6,1,0,14,6,2,0,1,0,3,1,0,1,2,0,0,0,2,0,4,1,2,0,0,1,0,6,6,2,1,1,1,11,0,0,0,1,18,7
8541,5,2,0,2,2,0,0,0,2,0,7,0,9,0,4,11,1,20,0,9,9,1,2,0,0,3,0,1,0,1,3,4,5,0,0,2,1,7,0,14,12,3,3,3,1,6,6,2,0,0,10,0,0,0,0,1,0,4,1,0,3,10,0,4,0,0,1,0,0,0,5,2,1,0,5,0,2,11,0,1,5
8542,2,4,10,2,0,10,1,6,11,4,0,0,7,2,0,5,5,0,7,7,1,0,0,0,2,1,1,1,4,0,0,1,0,2,0,0,5,0,1,0,1,4,2,4,0,0,0,4,2,5,1,0,0,1,2,0,0,1,3,1,0,0,0,1,3,3,0,0,6,1,7,7,0,1,12,1,4,2,4,2,4
8543,2,2,1,10,0,1,0,1,6,0,0,1,1,0,1,3,2,3,0,1,4,3,15,6,0,2,1,0,0,0,2,5,0,2,3,0,0,0,6,0,0,0,0,0,2,0,3,0,3,1,5,3,0,2,0,1,4,3,4,8,1,6,2,0,0,2,0,0,5,0,0,7,0,3,1,7,3,0,1,6,1
8544,1,0,6,4,2,0,4,0,0,2,0,0,1,0,0,6,0,3,0,0,0,3,2,0,1,0,6,2,13,10,1,0,2,3,1,6,1,0,0,1,1,2,3,4,5,0,3,1,5,0,3,0,11,0,3,4,1,1,4,0,4,1,1,2,1,2,1,22,2,7,0,5,1,0,1,1,0,0,3,5,10
8545,2,5,1,0,0,1,11,2,0,2,5,3,5,1,0,2,1,0,0,4,0,2,0,1,11,2,3,2,0,0,0,5,2,4,3,5,0,1,0,5,2,0,0,0,1,0,1,1,4,0,0,5,9,7,1,0,2,4,0,1,1,5,0,1,0,0,3,1,2,4,0,2,0,2,10,0,2,3,6,15,1
8546,0,1,1,6,1,0,0,0,0,0,3,5,2,8,0,3,2,0,0,0,1,1,0,1,0,0,1,1,11,3,3,5,0,6,0,1,0,1,4,0,4,2,0,6,6,3,0,2,6,5,3,0,1,1,0,2,0,0,7,0,5,3,2,0,1,10,2,0,0,4,6,0,0,0,11,0,0,0,0,1,2
8547,6,1,0,1,0,4,2,6,0,0,7,3,0,0,0,0,2,2,11,0,0,6,0,1,0,1,4,4,0,3,0,1,5,0,1,1,2,3,0,6,2,0,0,2,1,1,6,2,8,5,4,0,3,2,0,0,0,0,1,0,0,1,0,2,2,0,0,0,3,0,4,6,0,14,5,0,1,4,0,6,0
8548,0,1,1,7,12,0,7,5,0,0,0,6,0,1,0,0,8,0,0,1,2,0,5,12,0,1,0,0,0,4,0,2,2,0,1,1,5,10,4,5,1,3,1,5,0,1,0,5,6,2,0,0,0,0,1,0,0,0,0,3,21,0,1,0,3,1,7,4,0,3,3,2,1,0,0,2,4,0,1,0,0
8549,2,4,4,0,0,0,2,0,1,0,0,0,0,2,1,0,1,2,0,3,1,0,13,4,4,2,1,7,1,2,0,7,0,1,1,0,1,0,2,2,0,0,1,4,0,0,0,4,6,0,1,8,0,1,4,0,3,1,1,0,0,0,2,5,7,2,2,5,4,0,4,8,1,8,5,3,1,3,1,0,2
8550,0,1,3,1,1,3,1,0,2,0,0,0,0,2,4,4,2,4,6,0,3,0,1,0,2,0,3,1,3,3,1,1,0,7,0,0,0,3,2,2,0,2,1,3,6,8,7,1,0,3,2,0,3,0,1,3,1,1,2,0,0,0,2,0,1,0,3,1,0,1,2,3,2,0,3,2,3,2,1,0,1
8551,1,2,3,0,6,5,1,4,2,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,4,0,1,8,12,2,0,5,0,10,2,1,2,1,6,0,0,9,1,1,8,0,2,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,1,1,9,18,4,1,5,4,0,1,0,3,1,0,0,0,3,1
8552,1,0,1,2,0,0,0,0,5,5,0,0,0,8,2,8,0,1,0,1,0,1,0,0,0,1,0,1,0,2,0,4,1,0,1,3,1,0,1,2,2,0,1,3,0,8,1,12,2,1,6,0,0,0,3,0,0,4,0,3,0,3,1,0,0,0,1,1,1,1,1,1,0,0,1,0,2,2,2,3,0
8553,1,2,1,2,8,0,2,1,2,1,3,5,0,3,2,1,2,0,2,0,0,1,3,1,0,13,8,0,0,2,0,3,0,0,1,8,1,2,0,1,0,0,17,0,1,3,0,0,0,0,3,0,0,5,0,3,3,0,0,0,0,2,1,7,2,12,6,5,0,0,0,0,1,0,1,0,1,2,3,0,1
8554,3,6,3,0,0,2,0,2,0,7,0,2,1,4,1,4,0,0,3,5,4,5,1,1,5,1,7,3,8,6,0,5,0,2,4,2,3,0,4,0,6,7,0,4,1,4,1,0,3,6,0,2,10,0,1,0,1,0,14,0,7,6,2,1,1,13,1,2,2,0,2,0,0,2,1,0,3,3,14,2,1
8555,8,0,0,1,1,3,1,0,13,1,4,0,0,5,0,2,3,0,0,2,1,3,5,0,1,2,1,2,0,1,0,1,16,2,1,5,3,0,0,6,0,0,10,0,4,4,1,6,0,1,9,0,0,4,2,11,0,1,7,3,1,4,0,0,9,4,3,3,0,0,9,0,8,1,0,5,4,1,0,2,2
8556,2,15,0,1,1,0,3,2,2,1,0,0,1,9,0,0,1,4,0,1,2,0,3,4,3,2,2,7,0,2,2,5,1,1,1,1,1,1,9,2,1,2,5,3,3,1,1,0,4,1,1,1,2,2,1,1,0,8,0,0,0,4,3,8,1,0,1,1,1,3,1,2,0,4,3,3,4,2,0,0,0
8557,0,0,2,0,8,4,1,3,0,4,0,0,0,2,6,2,1,1,1,4,0,1,0,0,0,1,4,8,0,0,2,4,1,1,0,1,3,1,3,0,3,2,2,7,3,10,1,18,2,7,5,0,0,0,0,0,1,1,0,0,3,4,1,0,2,0,4,0,2,0,1,8,0,4,2,2,1,3,0,0,7
8558,2,5,1,2,0,5,1,3,1,2,2,0,3,1,1,6,3,2,6,3,0,4,0,0,1,0,0,0,0,0,0,2,2,1,0,2,3,0,3,5,3,3,1,1,1,0,0,1,0,0,5,1,0,3,1,0,6,0,0,1,0,4,1,11,5,10,0,0,7,0,0,0,8,0,0,0,7,15,1,0,4
8559,0,3,1,0,7,4,0,1,2,1,2,1,2,0,2,0,0,0,2,6,11,4,0,1,7,5,3,1,3,3,3,1,1,7,2,17,3,14,2,0,3,0,0,3,1,3,0,3,2,5,9,11,3,2,3,4,2,4,1,1,2,0,0,0,2,10,2,1,0,1,0,0,0,0,4,0,0,5,0,8,2
8560,0,2,0,0,0,0,5,4,9,1,3,19,10,2,7,2,2,7,4,3,0,0,0,0,0,1,0,12,1,0,8,1,2,0,9,0,2,0,1,0,0,0,0,1,3,6,0,2,0,5,2,0,2,1,1,0,3,1,0,2,0,4,0,0,2,1,9,8,11,9,0,0,2,1,2,5,15,3,0,2,0
8561,1,11,9,2,3,0,2,1,0,4,1,0,0,0,1,0,2,10,8,1,2,0,2,4,0,2,0,0,2,6,0,1,0,0,2,5,11,4,0,0,2,0,4,0,0,0,0,0,3,0,8,0,9,7,0,2,10,0,2,2,0,4,3,2,2,5,2,3,0,0,9,1,14,0,0,4,0,10,0,0,2
8562,0,2,0,0,1,7,1,13,1,0,7,6,0,0,0,0,3,7,1,8,3,2,11,0,0,2,0,0,3,0,1,0,7,2,4,0,3,1,2,4,8,0,0,2,2,0,1,5,0,0,2,1,6,1,1,2,2,2,1,6,0,2,3,0,0,3,2,4,0,1,2,4,13,1,0,0,0,1,0,5,1
8563,2,0,1,0,2,0,4,0,6,0,1,4,0,2,14,1,0,0,4,0,5,1,1,0,4,0,0,3,2,1,4,2,2,1,1,0,0,21,9,2,3,4,2,1,1,0,3,0,1,4,4,4,1,2,2,0,2,11,2,1,7,1,0,0,3,7,0,0,9,3,3,0,0,2,0,0,0,3,0,0,0
8564,1,4,4,0,7,5,0,2,3,4,11,0,3,7,0,0,1,0,0,1,0,4,8,0,3,3,3,0,0,0,10,2,2,3,7,5,9,2,4,0,3,1,4,5,18,0,1,0,0,4,0,3,0,3,7,8,0,11,0,0,1,2,0,9,4,0,6,1,4,9,6,0,5,5,2,0,0,0,8,7,0
8565,0,1,1,0,1,0,5,0,0,0,2,2,0,7,3,0,0,0,2,2,2,0,3,1,0,0,1,0,0,0,11,3,0,1,7,1,3,2,0,2,1,0,0,2,0,0,9,0,1,0,1,1,1,3,1,1,4,0,4,0,0,0,4,1,1,3,0,1,4,0,4,4,12,2,7,1,1,5,2,1,0
8566,0,3,0,1,0,15,4,0,0,0,0,1,0,5,1,4,4,0,5,1,9,0,0,7,2,0,10,1,0,4,0,0,7,3,2,3,3,0,1,0,0,0,3,0,0,1,4,1,1,2,0,4,14,2,10,6,2,0,8,7,4,0,1,1,0,0,4,1,2,5,7,0,1,3,4,1,0,0,2,0,0
8567,3,14,4,1,4,1,1,0,0,0,17,0,8,0,5,0,0,2,0,1,17,8,1,1,1,1,2,0,2,1,0,0,0,10,0,3,0,2,0,1,0,6,2,0,0,2,2,5,0,4,0,5,0,2,0,1,0,12,1,0,0,2,0,1,1,9,2,7,0,4,0,8,0,0,0,0,4,0,0,2,4
8568,4,1,4,1,3,10,1,0,1,4,4,0,3,1,0,2,1,2,3,0,1,0,3,4,0,7,0,0,0,8,1,0,0,6,8,1,0,4,1,16,2,3,5,1,3,0,0,4,1,3,8,0,3,4,1,4,0,0,0,9,7,0,4,2,1,3,0,1,0,0,6,0,0,0,1,3,5,3,0,0,2
8569,0,0,1,6,5,0,3,2,8,10,6,8,2,0,1,0,3,0,10,2,1,0,1,0,3,1,4,1,2,0,0,2,0,2,5,0,29,1,5,0,0,1,4,6,3,0,3,0,1,2,1,2,0,0,6,7,0,6,0,2,3,0,0,0,5,0,0,1,0,0,4,0,2,0,1,11,2,0,1,0,0
8570,1,0,1,0,4,0,1,6,1,0,7,1,0,0,3,14,6,13,11,6,5,4,0,3,9,0,0,19,0,0,6,0,4,5,1,8,0,0,6,0,0,1,2,3,5,7,0,8,6,5,0,7,0,0,5,0,4,4,3,0,2,6,3,1,5,5,0,0,2,0,1,10,1,4,0,2,0,0,0,0,7
8571,0,2,2,3,0,0,0,0,2,3,6,0,1,1,2,0,0,1,1,4,1,3,0,2,7,4,1,1,0,2,1,1,2,5,9,7,5,1,14,0,4,4,0,0,0,9,0,2,1,3,4,0,5,1,4,5,14,1,0,0,0,0,1,2,2,0,0,4,2,2,6,5,0,0,0,4,0,0,3,1,4
8572,1,0,1,0,3,0,0,0,3,0,6,0,3,1,0,0,8,0,2,3,0,11,0,3,1,0,0,3,3,5,0,4,0,0,0,1,1,2,0,0,4,2,4,0,4,0,3,0,7,0,0,2,6,1,11,2,1,0,1,4,1,2,2,2,2,0,8,0,2,7,0,2,5,0,0,2,0,0,6,1,3
8573,0,3,0,11,0,0,0,0,1,2,1,5,9,1,1,4,1,0,1,0,8,12,3,2,0,0,0,0,3,0,1,7,0,3,1,0,1,4,4,3,0,0,5,0,1,0,13,10,1,4,0,1,7,4,4,3,0,4,1,1,1,2,5,0,2,1,0,4,0,0,1,1,6,0,10,8,2,2,1,0,3
